Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.737583413818265,0.19066849250591988,0.8842977100587753,0.47119980518814825,1.0166680880377672,0.5757100119307234,1.366418600039468,0.8283051402609115,-2.2908535998458786,0.9771092635123808,-1.3726220534403146,2.1914211241671526,0.6685633910701049,0.6182343955667368,-2.088116563634882,1.2637073920970192,1.5224532045342574,-0.862200616536077,-0.35396287696506157,-1.0149437528796774,0.4820465728840069,0.7115805296276572,0.10266015203097502,1.539635098123766,0.8774719631698115,-0.4274239065505603,-2.613920762867583,-1.076683757494476,0.37638226688063525,1.7517860655597837
-0.8455131506918714,-1.5482951305057033,0.10494130563261114,-0.5773697164385363,0.012725678211439535,-0.3191662411749467,-0.257002373308096,1.0325390451211691,-0.7240291359703326,1.042461840738537,-0.6922414277695125,0.37230749384696027,1.1429294312836513,-0.7415600613207497,-0.15753403447467937,0.20544660897284983,0.630139607052014,2.8594117114828874,0.5618028812624749,-0.16161380091332245,-0.39685438063132616,-1.4532066307966645,0.6892718512255218,-0.17986651950371282,0.0037821409965851475,0.8275182421314742,-0.6767978908165078,0.9254667869568796,-0.3045484995736431,1.3846646976399704
0.5018329701218188,0.19122364725221072,-2.6460566416673634,-0.622580391454604,0.7243538088661952,-0.888639784025893,0.12867476418276075,1.441956392555797,-0.6601332243220954,1.6047883431719112,-0.9301495850601933,-0.5234660758023152,0.38870723941388824,0.07494370628485887,-0.698924781282464,0.03255346984417465,0.7336308871704432,0.5205445806324134,0.01976797509921563,1.4202420098148134,-1.42079182001519,0.044911208796979615,-1.4289447893340297,1.2858501854769155,-1.1788225877029856,0.1840651861040562,0.8513984775889915,-0.12610488274594714,-1.1632578651114587,-1.531944439082764
-1.546611793847242,1.596016216221588,-1.8226308038530619,0.25153482169858943,-0.21761058639705388,-0.1397537626705097,-1.6601567324631217,-1.0879479363129192,-0.6268555944153803,2.312477727793983,-0.8973036824692755,-0.943048226914771,-1.2453395285357958,-1.3927418513442726,-0.8700306535913834,-1.665861527853556,-1.9853208063858856,-1.624193350539341,1.1606656718483128,0.030831874328470895,-0.9711745182904211,-1.0508088926387353,0.6292577772230328,-1.0219937992677692,0.19799395378188492,-1.2079614169963069,2.3662234604021424,1.6267517582992768,0.9314817395575002,-0.18945279995355407
0.3457121476620102,-0.6873710068853112,-1.0642624001242527,-1.2870104529559743,-1.534196187970623,-0.35141956570808847,-1.4565024140278586,0.13290774968323782,0.8485722600768347,-0.714392261835604,0.013260347229736577,-0.683991099067036,-0.2680818763900173,-0.4466831044175743,-1.3014750639192736,-0.5967648011908465,-1.145846456447678,0.9676533808641483,1.8545432274828877,0.7425680482830223,-1.3108605236249409,-0.5986624529327775,-0.19789789935005336,-0.20567897531822874,0.3994498799850138,0.9315358869234411,1.2111489841573142,2.8539912719381566,-0.7855249310034065,-1.0990254687504868
2.4290881965432454,1.3322642126768647,1.7317192312511658,-0.12605197497833137,0.40636896561726593,-0.7536229470223691,-0.6800637395690728,1.19859510881097,0.5965990082364301,-1.1754823432682306,-1.0670782856246248,-2.180445476222431,-0.629935598617228,-1.7960360947318512,-0.5954280106494165,2.1395643702530505,-0.24822301908894498,-0.767306549761276,0.3883589502625669,1.1222597617815397,1.413597501530438,-0.24526400921385863,2.0909696804513254,0.5338846127425079,-0.752366863270536,1.1541822666260662,0.674351389563873,-1.3499769295503052,-1.1627464278618977,-0.20926764206268664
2.196868756550026,1.4455726279045167,0.42828807954473963,-0.022273321867794148,-0.4602350396074085,0.9424219141219119,-0.6732803117516747,0.27571197694440264,0.06301135790013651,-2.013288643615091,-0.15360468186379486,-0.31943445837317086,-0.7762093470846779,0.07864151112775153,0.38714969749575745,0.522125238859746,-2.7524613302919327,-0.5290278061023425,-0.26329654586230483,-1.9982993694803013,0.5859923281347229,0.13363779568689121,1.1465984241702971,0.4420070729734006,-0.3410278102057436,1.2153151959445878,-0.05632951430687796,0.7362818123412175,0.16469408484107026,0.3884711048749484
0.3845852383144929,0.1888306416010759,-0.044383097707277,1.3341520038163226,0.2121124309243274,-1.2471522391807743,1.252473097013074,0.6124178841117455,-0.25784257880723066,-1.2306138620310836,-0.34734576345401535,2.3847626528336745,0.759569194028487,-0.01639014869278428,0.590186392416284,-1.3316537416951213,-0.6956897367930496,-1.6638739336493684,0.25251268820863954,0.6508994706027609,0.6140678435887711,-0.48885677617667267,-1.5994597395818198,1.0607051193512682,0.5062673543903551,-1.6109389937615683,-0.6276122490988789,-0.2518148074348098,-0.1686508473087647,-1.2410397832042237
0.5483098039084473,0.7763049462921704,-1.4908075903360538,1.0938485653905372,-1.152099522966413,-0.554541207394408,1.3120675688460048,-0.29078851965491853,1.4110712708904567,-0.6716442204382373,0.7649000418966962,-0.896172352729747,1.7507865300087848,0.43311831572142356,0.3513935807056799,-0.9479273243926798,0.48729866440493996,-0.24105302583737284,-0.7593571856688245,0.75499135470752,-0.6375305822189961,0.3825210613501496,0.895710239898364,-1.8425371392757706,0.36615652629767725,-0.4968671210088362,-0.6373453046244709,1.7204219433796255,0.0036102249390570326,-2.2497328957415967
-0.22536214728179224,-1.442842320329672,0.06431920639031068,-0.81188111931419,1.3708776068107826,0.5289681840269839,0.08045897561332778,1.3222180910100116,-2.069306347790836,-0.865769845598023,1.209618737041614,-0.7039775411255415,-0.7554827878334056,0.00018527159796312192,-1.4983598738361297,0.36917305395218625,0.9296270594941456,-0.995574872988634,0.33746176348917356,-1.4987141642424433,0.36673238556502435,-2.680677780371655,0.4401095339785797,1.4916615249306433,0.7037423372736881,0.9289422657033608,1.4467919827119538,1.3955230248432278,-0.2953099621805792,0.953713033504444
0.07231555771760709,-0.6719616829294799,-0.32635035211708013,1.339397437220807,-0.3083906622970668,-0.6788108287630834,1.0264922804698502,1.2733265435352876,0.8427431542174991,-0.6319267541699852,1.1876186101453483,0.5287515042105765,0.07897892863341875,2.0122634068585104,-0.4578831799869721,-1.3318362408649986,0.16745625026213695,1.919127017321765,-0.5456409633741656,-3.066094987402726,-0.5613249364820607,0.6091326911304638,-0.5506045055221308,0.33224639123911776,0.1381061526134074,1.5068550708116357,0.8612855659955412,0.37840643246308303,1.0750365044079149,0.03263883001082528
-0.43120890034303505,-0.03456145300964836,0.016269824259843902,0.5205680539989159,-0.30005416727602613,-0.12864076510900893,-0.8081078928514623,-1.265975462330721,-0.9423641103223925,0.45594972837520176,0.45012953285069984,0.722724391032874,0.18498251176668115,-2.1127539165179448,1.167369992951628,2.260670202547495,0.5552454314130509,-1.5877513085219224,0.8341774277821093,0.14118209202820972,-0.004985786583943146,0.7660345019961226,0.23944989165271027,0.47475123458641205,1.0522061704872832,0.16157344785994654,-0.7627531152561008,-2.0644947356738608,0.7015898665775242,1.754004411549695
-0.560365869943269,0.41066164986487497,0.41621862849672386,-0.6491305422551162,1.4274727697973038,-0.7025892056115624,-1.1853505849161232,0.13168079377297262,1.3980848104443735,-0.13941560829095742,-0.9247156488777788,0.09045120784159033,0.9013571100629739,0.41815879535769535,0.1610288694951468,0.7236994327075177,0.1929702019275239,-0.5578500816321088,-0.073595016403947,0.311820685504628,2.0316883219439914,-1.672816297848972,-0.0865729141035678,0.07918133334589461,0.012121595428750874,-0.5533233766367825,1.3314581583552096,-0.027057287728513325,1.200123833534978,-0.3374656264389637
-1.0655742023133827,-0.12582933724509357,0.49260167622138046,-0.15152686402974086,-0.5417701000079479,0.22921861774513763,-0.3773077429155457,-0.42279957129718776,-1.7915992772018743,-1.1324144856632357,-0.12403608305946183,0.5356008499009141,-0.06980347757290435,0.8124029690322867,-0.3651159571309155,0.4242739690300432,-0.2816358329563407,-0.8733932352942176,-0.3344074637403362,0.30912490169360085,0.34233507361662946,-1.217065337161208,0.6342943387915616,-0.7876973113332808,1.1447921276601343,-0.8382953818809148,1.2044288698399142,-1.3651612423653718,-0.6884298964152485,1.614061955715423
2.850815602598854,-0.25481734532429234,-1.120647426612042,0.36515681816463313,0.4086935457536104,-0.3695897854989006,0.8709812843342858,0.3395118534458596,0.30600309660450925,1.9274582171270582,0.5451505380776898,0.27519196921516836,0.5655791087410753,-0.05840656911570345,-0.6393848504683078,-0.11662521968054544,-0.08638760935433588,1.504532897711839,-1.1006064686269692,0.23413907270226808,-1.773611828697567,-0.882520502655391,-0.08868254338344361,0.17031541327299696,0.0377537807350734,-0.43868390779518435,-0.6571331476125192,0.4859337759892089,-1.2262673203734624,0.4615867104378354
1.0870031685335835,0.32006332996839726,-1.3941288915288068,1.1825901431918957,1.1280377176135463,3.2042301672466533,0.6103768938036079,0.9663723654823055,0.5831689838757753,1.589797922354928,-0.5361459332880251,-0.4555735149361591,-2.117620531825479,-0.9006645247403067,0.17606080259326815,0.6323428183380093,0.5046540762958449,0.7417768940443573,-0.42729622443419285,-0.035101179064653036,-1.2497763857057957,1.0101895578769222,-1.9573326731352472,0.9957477361820412,-0.26676606006257114,-1.5657318758269223,1.4833571197595359,0.20686288990891574,0.44797476587553614,1.344409802147554
0.5690996857017433,-2.193777504146669,-1.4567047352168963,0.3624370505935591,-1.0280917439903894,0.16109859284899045,0.056533678522069995,0.04118763855677422,-1.0124841538971245,-1.4890188673544371,1.5761233137636792,1.0913144869949807,1.3921328210681572,1.9496689003335785,0.13438397131842436,-0.7440127379065721,-0.24532977898191932,0.0656964005649453,-0.7181702585439861,0.00480897698519596,0.40128381834273213,-0.0003523665349999054,0.4396931581244522,0.27342911158493965,0.2659854114605958,-0.345355408729572,-0.6052490781509601,1.2271679708360606,-0.1746331068798956,-0.11924911921557532
-1.3445129051959837,1.1080561795187063,0.6647376734066551,0.40214129085954314,1.4502752118682594,0.08716955513780504,-0.6810082166553707,1.3473495527287822,-0.009951240707712871,1.0972071857394685,2.058258064750209,-0.5205458267614398,-1.6760533635123929,-2.114350688039534,2.0879801119857575,-0.529379612419564,-0.04816546208294378,-0.49277906699316537,-1.6702522685529495,0.1332329208987984,-0.172056511713756,0.5534445049959248,0.7310832210666217,0.29196181111540775,-0.5977957347984505,1.413054508570001,2.0668022144868696,-0.2548095115401092,1.9786669386705438,0.26083579643233196
1.8066578027451148,0.46646687701733675,-0.6674873589907421,1.4349084491628155,0.5558607688875613,-1.6163347722635717,1.236238010009376,0.4489831555231855,-0.02401421786129948,-1.41475382675131,-0.2161561406277804,-1.5814358872143683,-2.357730773864812,0.612969345982399,-0.4109658118226056,-0.11072639080781202,-0.09234215236141746,-0.2274019149282908,0.7895947594027118,-1.366031808027429,0.38439045371359604,-1.3697082688445974,-1.2451101154999198,0.8764885355091314,-0.5839477788600772,0.32923367064367143,-0.15388379362959925,-0.39554276417293077,-2.9240077118860937,-0.8666114852800282
-0.796557483781801,0.7043937648491908,-0.3095599843305301,-0.361410891308946,-1.3995239506882649,-0.019483263368541264,2.4215610249630943,1.9219106066926455,0.5950753278044417,-0.947707615254316,1.744518398817022,0.2636606514032912,0.6497587888960256,-0.34154343211448973,-1.0942409245727107,-0.1801870217194481,-1.263029520004413,-0.28229427361528525,-0.45028314050853546,0.8191918227752351,1.4258436364363478,1.875834771238799,-0.07754238574811098,1.2336923297384563,-1.9191355276356585,0.14116336882236155,0.41531365412166543,0.4466959935510101,-0.25681677370106337,-0.9208187790682948
0.41523658867305807,0.5796308781383335,-0.20167839484493874,-0.5270610129648183,2.0282572876479796,0.6897285464914942,1.3885817332681885,1.1205780200409394,-0.6564416099529319,0.23497296613017232,0.8130381567315583,-1.923452478939587,-0.4308974237790257,-0.5993998798843627,1.0658244324133432,-0.9852916392266365,-0.01344694466581906,-0.9242026585377515,2.099621807103917,1.0373756629341304,0.2075274870922496,-1.5093352974682392,0.6646625396230564,0.6907837419063521,0.042187523155211966,-0.10872276111134757,0.8208110852939845,-0.08756033432560228,1.3554751596910892,0.399339124131824
0.45121838797105285,-0.11931616873152258,-0.9901005602741257,0.1028137597702638,0.5040430669411761,0.8254443308359102,0.2608938405257446,0.599570113551957,0.04195617356628426,0.2687335392221982,-0.3301332303695193,0.028179024971236907,-0.3411659152142232,2.1540004640830346,-0.3053672932232607,1.3308150453424403,0.09413269961923378,-0.9814857714132021,2.4315227396497114,-0.5986420627009845,0.9049493850294006,-0.024762235314054932,-0.9143227036821021,2.434969743869783,-1.9388909993680146,-1.5322561169812479,0.372102547790454,0.7381437600435717,1.5117607448672592,-0.5108263670558606
-0.9173880613999187,-0.1850809158021874,-0.07977450487607365,0.3336342588726822,0.5248431686012032,-1.7059516894419255,-0.43768442339647967,0.9211940142061634,-0.256672302287758,0.2729816979703481,-1.7640926753296982,-0.24869890030558064,1.8470092459686323,-0.25130240445860696,-0.6880652280909079,-2.8668656351146584,-1.1032657554568792,0.05115745147549708,0.7367126833983201,0.3033227235475331,0.0050388342400995,-1.6536306939458358,-0.5786329074513009,-0.5638992176604538,-1.1999165622413235,-2.267765682442265,-0.2326552111436656,-1.4335335511540699,0.8187562870046052,-0.1685286601489281
-1.5402774301368103,-0.15707361790582539,-0.7441090983921009,-1.1526542892149485,-1.318968701717421,-0.31148132194841255,0.8953373161324756,-0.12613778055053784,-1.5125528115619529,-0.691472831477764,0.8409459883143362,2.2201885046226173,0.1816021862889352,-1.2615265516049379,-0.7864849909516858,-1.6421718630944606,-0.2760523624831735,1.3599346210844114,0.48101915263875467,0.749057383738676,2.0340884532215684,-0.06045151837442141,-0.7403310562300411,-0.5039234260349368,-1.0052440623908263,0.606558629850039,0.11634982950042226,1.4552647397745968,-1.1487448819689514,-0.18922690993736724
-0.5648976945525312,-0.9022984951931506,-1.5380474388033507,0.09223875737482608,0.2008962404596096,-0.8252038261189135,0.955931117754711,0.3094626279583942,0.4852337640510466,-0.8139505513131886,0.6772244091294238,1.5657314926752792,-1.4583431732944698,1.2208066294612017,-0.6294786342880114,-0.10246161837175777,1.3859927328568526,1.4445889955994773,-1.0393180677092457,-0.13647921415687478,0.8452694353225414,-0.3512435463471843,-2.2466136762745434,-0.38855726653851047,0.9337689165151257,-0.7642877692196121,0.5074644464640752,-0.2172767085151397,1.0104187924692118,0.8483818224737565
0.5999993323550684,2.082616856321864,0.11659982622791425,-1.4972408378470263,0.9441226710012732,0.5476622043379008,-0.16096314651057192,-1.0740862656707293,-0.4608401759976671,-0.3742878388059641,1.0543293103080005,-0.016703827905863555,0.03900596659723946,-0.338752271636704,1.5573507502409343,-0.16348940046400492,-0.23325769263728094,-0.1642764974044243,-0.8994906539750751,0.565003302276148,0.8009235186965664,-1.098552162199639,0.02281871684374221,-0.4649610184687826,0.6371346547945157,-1.8227556946823993,1.3531182602269975,-1.182482529297565,-0.14147410014037817,0.7506523339098311
0.7109170314025387,-1.1578878610616787,0.27621226049705716,-2.3786891636019325,0.839362490724129,-1.530322562336708,0.7222680588576127,0.43749359380205044,0.8554514672857643,0.8109197054070656,-1.1127006005362678,-0.6440018698341552,1.036706035789473,1.9614764834116831,0.9998718369990037,0.38498578211835616,-1.4996514110725696,1.8528638096381407,-0.5465346225447371,0.7814944346234943,0.1672253654706664,0.777976481530144,-0.6223252255175914,-0.49625770873310276,1.512260289841162,0.8246616269892039,1.4890792821760381,0.22502653413812665,0.35073973552824955,-0.8522660738644641
2.5815162594836427,0.8156753306937808,0.11432951447599464,0.6543529481996695,1.401962986791903,-1.0044315508492234,0.86215271487566,1.3830082306272677,1.2016284339512695,0.8303116455752834,0.5103946888210292,1.6995893834655225,0.251807094644806,1.337868425459997,0.3261302096899882,-0.31945372662077914,1.3686459922992626,0.7200517527701307,-0.6931417097007573,-0.9403917648731127,-0.8715178061206481,-0.6076795469853774,-0.4251504218762065,0.5582929596182399,-0.49937499044100025,-0.5273283153355669,-0.4832248024174383,2.1560640367111636,-0.2832861300149742,0.16494648244416027
0.9216041820387507,-1.8561065215919688,0.8392993647314552,0.981174814644546,0.15035841450331125,1.0053119960871855,0.575217615537272,0.36801898465882393,-1.4167075860512464,-0.02656766942146657,-0.9473023804243108,0.4058731625532275,0.3835646145114339,-1.3336973487872186,-0.7884392714294708,-0.38481576919100136,-1.0739489649780227,-0.07658014928359408,1.8078229552485323,2.086455805425577,-0.19476811022196425,-0.3297090139407097,-0.9811168633035726,-0.2244021846114053,0.6517888519252147,-2.5917157336008794,-1.2811735354414318,-0.6174997167734338,0.2877327667595716,-0.44876356412142404
-0.6628100176751226,0.04696857417090472,0.6260120472003936,-1.9749675279503875,-0.755151598182381,-1.962132869641223,-0.8143166657744263,-0.4939016880604477,-1.4847977813416784,1.423772886305825,0.7301558921142435,-0.8983392947189212,-0.06803259186639603,-0.15013835136690457,0.8770297646161038,-0.1784985604047286,1.0689068006470794,-0.3409136675410172,0.8073265410200766,2.2992951116434854,1.6642052057551975,1.592454906966851,-0.3733894391097303,-1.2868080850992478,-1.7039875298976304,1.2064210938126738,0.08968997396862233,0.0014091280952874669,-2.778034162165767,1.2501216521799263
-0.04626368478105176,0.742114253453663,-0.538492141682661,1.0986657606489003,0.3612373810344836,0.48554475871229125,1.6923442691627213,-1.0278640159481052,2.4384377590981647,-0.19725102347090895,0.20923087833439782,0.7464279758093126,0.2111788872770178,0.5447734521311096,1.1238856038917264,-0.5353369049226177,-0.4498583308487978,-0.05956849370411032,0.573734609693621,0.4065520973491802,-0.5470776491867113,0.8343319590134219,-1.425446090004102,1.092119333256718,0.09500282417926474,-0.13634996039022765,0.0595044839979546,-1.6917393056832817,1.317395866272008,0.4961232171989384
-0.993856522192701,0.6321645642435133,-0.5556343008407912,0.3197033161989551,0.4939730549509425,0.3225178718108771,2.0438727680183058,1.5247684698804005,1.9193655521664168,-0.5957192861043762,-0.432442920619925,-1.6373934734386173,0.23719239922245391,0.9611183421062109,-0.3703060855687783,-0.16562172766533098,0.4654628057342216,-0.8154311923417648,0.3458330950264775,0.10096452664825095,-0.5998499909666442,1.314717906949163,-0.7315899447011633,-1.3010369149394518,-0.13555752735537563,2.200974470688538,1.0802121792603319,-1.8295946927550581,-0.4741639030963357,-0.2550116721058755
1.2925068958548982,-0.7991439769305388,-0.4435488128323026,-0.7378271553140924,-1.4740170542531752,-2.0317134515742894,1.1025508797044898,0.26547056015346226,0.8179040535478959,-1.6811903686858611,0.6396613940622963,0.0781701297568906,-1.8901621257648882,-0.6042266626264097,-1.2836255203768225,1.1187001010507718,-0.3738779246154786,-1.1800211154031466,-1.2883793693452124,0.12166175982134739,-0.6118598981458513,2.3940677556029515,1.2345606336014845,0.866407869737676,-0.5028156827943718,-0.22023016744444557,-0.4161394594591135,0.00709839396365024,0.4414449263845842,-0.9013619187422847
0.16137577546930484,-1.8974142669576892,1.243492691426138,-0.8434411886754845,0.013178931120971899,1.2332277002817948,-2.189812129662107,-0.7827462711161344,-0.6686284761296561,1.152518475213868,1.5415838175075438,-1.1349531104104906,1.7115503935356824,1.4036726123715935,-0.034491018873476796,-1.042653903067102,-0.5150673223627278,0.6884333370264061,-0.5218726680879291,-1.2074654409792729,-0.6519787664413477,-0.015232081390015039,0.7891571557713376,-0.4021173593587599,0.2602981664349149,0.48093501355835305,0.8765267910867227,-0.5521922759989133,0.7411420475570283,-0.8588105344912202
-1.3406700295919352,-0.726570193422,-1.0538687172229937,1.3312744170969728,0.1694222596304669,0.9601392797473183,1.821509154555688,1.9055462092519104,-1.337376127532614,-1.1388290766382638,0.3044833908040958,1.2713044906894908,-1.2832842164634186,-0.20778081655363576,-1.381700418021703,-0.331496643830976,0.7924209303845424,-1.9599196294965644,0.32395494487960597,0.7241345051876599,0.22250496779075393,1.3989852586407934,0.7148924909300176,-0.011627713704028295,-0.9777764036775127,1.4782046393480424,1.0823297622293506,0.0007621972296398598,-0.9256765014217851,1.442482607054096
0.9824081927880935,0.49282342018344044,-0.24866495062713778,1.438810836754444,0.9107006728608967,0.6530293354838067,0.23265363631306935,-0.6827889407200809,-1.2924486725454678,-1.031750076155662,-0.5073906076877355,-0.26175989487061074,-0.45131589656705595,0.34424569158115925,-0.28070265126853294,-0.44793006893149656,0.5536339087556676,0.7157736281202324,-0.0586143154730507,-1.1679931608825571,1.8604711460989254,0.8228847391605183,-0.11666726676999924,-0.4144118238905159,-1.3521864632141256,-0.747128956935796,0.25447980971720296,-0.3950918834567656,0.7469582566656149,0.8253432222389314
0.0550247040058808,-0.32052732464953937,0.45635045944005626,0.3616282188060799,0.1464422477520402,0.8250437157453031,-1.9946661359531634,-0.013343188296983843,-0.5135065098836894,-0.805291668865005,0.9332662595158285,1.1993883007734778,-0.19345263922096942,-0.6123136249141276,-1.05372899686178,0.012531948851568322,-0.6990910455390316,-1.956969510021217,1.867565049465032,-1.718172108747797,-0.6327779602375576,0.3700863242609395,2.4671553237635546,0.5759386468770324,-0.13783744715352625,-0.5854901303926653,-0.09389404486719538,1.75020822546515,-0.38243443828946705,1.1339454467951469
0.6304186602206102,1.0762404750747117,1.135004325140901,-1.7960340671029662,0.7581505128239705,1.254457948151505,0.4334860583790757,0.3396350480060012,0.24134495803276307,-0.37630451664795594,-0.3514047108010746,-0.16439279409537141,0.710125076522752,-0.46183844947630937,0.31768438043417613,-0.3729300614706774,-0.38366190432111297,0.7100656116489379,1.0329611048760838,-2.1963459843608577,-0.8209466399877522,-1.4843733870632836,0.3256919903990143,0.8410281953819219,-0.7522385164542533,0.2659676538159444,-0.07400325163613986,-0.0023769124196483344,0.8324851746200193,1.0245425691860484
-0.8727414115349866,-0.8037970614924579,-0.042424537183938155,0.07148810268415856,-0.8557798493729254,-1.6608410412495376,1.0209349971029382,-2.313576499127343,-0.027632467568944177,0.2822482070844607,-1.3700683759400514,-1.2603485528586735,-0.7149135446511367,1.7250946882060272,1.2856250935402507,0.4815639744986847,-0.5269205393610427,-0.724845050780393,0.22454813162240458,0.40125868623613176,0.007040075629956657,0.6784619354276907,0.25625709261624624,-0.10629952190951313,-0.603866615819269,0.31062693170531963,1.1974210395904126,0.7845425596354448,-0.28854869554480317,1.2875290607850862
0.2998934550173177,0.05308896273125061,-0.36030247249837044,-0.33185677699735017,-0.17918190546084267,0.3643600507665227,2.0496812634693953,0.43826528266552073,1.1035104035339596,-0.4066707340109418,-0.5546246856637377,1.5248457252519076,-0.35542421625714615,-1.7395305624333817,-0.6702889016224309,0.8412742872945287,-0.608718385985087,0.07647638166376994,-0.5161936452430724,0.9411485060917268,0.4485942238175773,-1.1467275325148762,-0.37029811693694353,0.8877056873496959,0.009771852913167841,0.23563069215603283,0.42479320682660926,-0.31280251687926885,0.4840166727211049,0.5859021002836093
0.08594584600169772,0.0648175846340871,-0.8469070493932083,-0.27314523394514373,0.6449525617775416,-1.6795933902990279,0.4594335820354046,0.0018382217034683729,-1.755377808717947,0.0023296763826899237,-0.05102377539943254,0.9717253692201194,-1.9199166755778971,1.3766419894534505,0.6438736708133298,1.0145773121149078,1.8832815386042403,0.12583636477944798,1.0924535382459817,-0.1745898251510151,-1.0940329299183718,-0.9973164237329544,-0.8550660787760349,0.1531031869119324,0.08716761081986117,0.37889444140038325,0.3514804755483202,2.280622647286612,-0.856605252907537,-0.46574402478615134
-1.412770549350645,0.47957603367242024,-1.0030812899854342,-1.0336662569235455,0.07762313627827605,-1.41625974537722,0.29821034885395026,0.280692544176434,0.9423609565534968,0.4172893311148416,1.2327976433519403,-0.686234095874276,-0.2874470105383725,0.35453800027606236,-0.03617151449550511,2.1557814075139206,1.1902579513282707,1.0512454100013378,1.9381315497819451,-0.17826242072567305,-0.693737121128404,-1.3614017266728433,0.8799385093131916,0.34938377749590493,0.3677281798421778,-0.045865403241266006,2.080625421332809,-1.082347647592052,0.4962341951573306,-0.46922951111076305
-1.9008452700973566,-0.03550719148922474,-1.830874864533912,-1.267447464519725,1.270124089931581,-0.17330924137186235,0.23788334251612522,-1.0475857217911817,-0.9524454647997102,0.33319159229808815,0.2952339642478226,-1.2399943724418432,-0.466108480614567,-0.3371480351616616,0.4514052686178921,0.6916208239757791,0.24121039118448917,0.8360345617356263,-0.12590318775961382,-0.43948150447564094,1.1838391946480231,-0.3423990739840353,-0.45816443798428946,0.15538135082469992,-0.48717019959494773,0.7672520432521517,0.6911946826052281,-0.22466832370172762,-0.4948614699846046,2.689395637035231
0.3117463778824059,-0.7380003026341245,0.5654704592705085,-0.3135748879526287,0.886849904169871,-1.3289182536632942,-1.1816299653762987,1.716742925875076,0.4735899572064477,-1.9316818918990772,-0.3211685668400372,-0.07513774678478609,0.373734336575687,-0.7588678187611422,0.921233073130822,-1.3173445522131841,0.7203671099907956,0.9849507079721637,-0.1834489266255709,0.25143753627018195,0.9581173678627595,-0.7640013429919361,-0.7520992007902824,-0.9960742572442197,-0.03400230607757837,-1.8832870365483547,1.3346732192945459,2.089744634097292,1.7113480457167005,-0.4390792536561249
-0.642093278946607,1.5652395056008124,-0.14190272542927118,-0.3739691842952769,0.43127387876540535,0.9221034229105741,0.341927956173382,-0.35158774700521084,-1.2373952126981975,-2.518358225922439,-0.3116266613444208,-0.4787255028827899,0.05720156913687472,1.0249402216088437,0.7437041665436185,1.2614306090511511,-0.8230859453412804,-0.11126859619671295,-1.2918949984382242,-0.7715486080903484,1.6498790850445417,2.002144497473754,-2.2936586459942125,0.593233217345938,-1.5326973567446454,1.1704027263161276,0.32440978523929237,-0.6009142119689047,-1.1097439997878276,-1.6846198408805544
-0.3980612716775792,0.6904266831148084,-0.5764089079295505,0.3716211136389038,-1.0183463220381541,-0.9086621604787021,1.2288428053561007,0.9491062083494602,-0.41939841736831523,0.33876861005153763,-2.029440980508928,0.25868415513532456,-0.37528339399253374,-0.46568597336021234,0.4526880518322367,0.7248656719122778,-0.5698890421659343,1.623459170858384,-1.1269646553010377,0.4956792095236094,1.421578768202744,0.7841727597764314,-1.1358354691803039,-0.644375652741362,-1.122751043959932,1.648807370631291,-0.6231736049332872,-0.4434931746595659,0.36226198939067755,-0.3632608788805612
-1.9378519788454442,-0.5835366349537912,0.5218995034578908,1.9451165502500065,1.4627478144738006,1.0458023899573672,0.4867133210358585,1.8915840156889254,-1.1241268244261853,2.301119195497284,-1.4883817888778,-0.6276614324577383,-0.2598814521213754,-1.521291621122379,0.3492324182090425,-0.7922479267815818,-1.3104439854994956,-0.6462123554245766,-0.03763205969905663,-0.6820039048025975,1.605774482211279,-0.04311437935017111,-0.21128320531497108,0.43453808769484503,-1.034116545669679,-0.8905510646378995,-0.7911103288417933,-0.50258163805865,-0.06576572283845576,0.20364302524395567
2.077786806157235,0.2143812395092295,1.1283190501262284,2.022830977811692,0.6525745684734648,-2.017292181639657,-0.02231472796665334,-1.6659994235007138,-0.08412851057793119,-0.0836156210261161,0.06185352704804225,2.051442945164047,-0.895677558956441,2.1138384688482765,0.3754602842234014,0.89090030380576,1.2047204554120212,0.8947959592469424,-0.11343931082660502,0.4724088922452491,-1.1969725929394195,-1.2942237210774439,-0.2752932731487527,1.5992123036519843,1.4060083936158143,1.8083977841000352,0.5439524038964704,1.7670224894156399,-0.8417408280843213,0.2363464910008863
0.2753563355046718,-0.09992480927615698,0.8854751716517839,0.7931593982469156,0.24186218741178775,-1.7327125774449101,-0.542893562036534,-2.2063946883067973,-0.02242901345972678,1.9108199155510186,-1.1394130742579018,-1.4556157792515436,-0.860605345098084,-0.8945820706043162,-0.6260431979006944,-0.08644430783680604,-0.6062135348045242,-1.095267825624772,0.5825934495418806,-0.3190635932861872,0.5557189217769672,-0.18997149389171936,0.6481623839081657,0.5936307058976082,0.22005112967421434,-0.2920833462824269,-0.7173776934588769,0.5228512735765003,0.723986743270776,0.7257956408286101
